     125        18  -1.039014
     125        19  0.628522
     125        20  0.171851
     125        21  1.038073
     125        22  -0.345695
     125        23  0.636964
     125        24  -1.227278
     125        25  0.289234
     125        26  0.072217
     125        27  -0.053843
     125        28  1.054131
     125        29  -2.846519
     125        30  2.150743
     125        31  1.643393
     125        32  1.551319
     125        33  -0.391754
     125        34  -0.677479
     125        35  -1.242856
     125        36  -1.666365
     125        37  -0.217593
     125        38  -0.135764
     125        39  2.001292
     125        40  -1.868595
     125        41  -0.471510
     125        42  0.079834
     125        43  -1.051045
     125        44  0.984512
     125        45  -1.489648
     125        46  -1.672146
     125        47  -1.053801
     125        48  0.660897
     125        49  0.120644
     125        50  0.810828
     125        51  -0.511502
     125        52  -0.210147
     125        53  -0.758767
     125        54  -1.319604
     125        55  -0.323476
     125        56  0.073417
     125        57  0.759637
     125        58  -0.058256
     125        59  -0.568079
     125        60  -0.675466
     125        61  -0.982795
     125        62  -1.291541
     125        63  0.317945
     125        64  -1.279967
     125        65  1.248256
     125        66  1.022991
     125        67  0.365035
     125        68  0.730959
     125        69  0.025811
     125        70  -0.078987
     125        71  -0.384713
     125        72  0.489446
     125        73  0.197684
     125        74  1.037322
     125        75  0.565120
     125        76  -1.039464
     125        77  -0.131514
     125        78  -1.265288
     125        79  1.211699
     125        80  -0.872092
     125        81  -0.809478
     125        82  -0.979293
     125        83  0.671435
     125        84  0.917198
     125        85  0.432950
     125        86  0.273568
     125        87  0.293754
     125        88  0.150030
     125        89  0.954089
     125        90  0.653519
     125        91  0.346059
     125        92  0.560189
     125        93  0.283849
     125        94  0.139205
     125        95  -0.117449
     125        96  0.087774
     125        97  0.737960
     125        98  1.354146
     125        99  0.513193
     125       100  -0.272993
     126         1  -0.217514
     126         2  0.386985
     126         3  -0.813515
     126         4  0.895165
     126         5  -0.502277
     126         6  -0.157111
     126         7  1.011384
     126         8  -0.452920
     126         9  -0.895047
     126        10  0.322136
     126        11  0.416077
     126        12  -0.115058
     126        13  1.809715
     126        14  -1.185960
     126        15  0.158722
     126        16  0.050539
     126        17  0.957932
     126        18  0.356758
     126        19  1.269522
     126        20  0.449780
     126        21  -1.144972
     126        22  2.083814
     126        23  -0.357760
     126        24  -2.425502
     126        25  0.278512
     126        26  -0.529268
     126        27  -0.215679
     126        28  0.811135
     126        29  0.088470
     126        30  0.264160
     126        31  0.168862
     126        32  0.502529
     126        33  1.811514
     126        34  -0.719593
     126        35  0.613698
     126        36  0.777783
     126        37  0.994512
     126        38  -1.541232
     126        39  0.549559
     126        40  -0.504083
     126        41  -0.148600
     126        42  -0.716002
     126        43  -1.535639
     126        44  -0.820308
     126        45  0.041307
     126        46  -1.509643
     126        47  1.468771
     126        48  -0.694783
     126        49  2.064301
     126        50  -0.428999
     126        51  0.608137
     126        52  -0.482179
     126        53  0.437646
     126        54  -1.141665
     126        55  1.399929
     126        56  0.278137
     126        57  0.268059
     126        58  1.102818
     126        59  0.373137
     126        60  -0.199220
     126        61  -0.524071
     126        62  -0.748388
     126        63  -1.157744
     126        64  1.174216
     126        65  -1.154893
     126        66  -1.729319
     126        67  -0.296108
     126        68  -0.761527
     126        69  0.150592
     126        70  -0.029759
     126        71  0.573731
     126        72  1.669184
     126        73  -0.427162
     126        74  0.298086
     126        75  -1.173937
     126        76  0.435306
     126        77  0.049022
     126        78  0.570365
     126        79  -1.077188
     126        80  0.435258
     126        81  -0.056553
     126        82  -0.437509
     126        83  -0.229158
     126        84  0.416746
     126        85  -2.118076
     126        86  -1.018817
     126        87  1.175669
     126        88  1.182927
     126        89  -0.837430
     126        90  0.778878
     126        91  -1.258530
     126        92  1.590568
     126        93  1.060325
     126        94  -0.412790
     126        95  -0.215614
     126        96  -0.605998
     126        97  -1.957075
     126        98  0.302170
     126        99  -0.661293
     126       100  -0.508382
     127         1  -0.996942
     127         2  0.600852
     127         3  0.160661
     127         4  -0.216812
     127         5  -0.016414
     127         6  0.376333
     127         7  -0.641143
     127         8  0.556309
     127         9  -0.301465
     127        10  0.511338
     127        11  -0.058573
     127        12  1.990996
     127        13  0.849101
     127        14  -0.146891
     127        15  1.066899
     127        16  0.232909
     127        17  0.406454
     127        18  0.878925
     127        19  -1.072116
     127        20  -0.769424
     127        21  1.076058
     127        22  -0.318096
     127        23  -2.419233
     127        24  1.295615
     127        25  1.647933
     127        26  -1.446794
     127        27  0.844031
     127        28  1.241781
     127        29  -1.482942
     127        30  -0.095995
     127        31  0.011566
     127        32  0.259016
     127        33  0.823546
     127        34  0.648074
     127        35  0.674200
     127        36  1.084265
     127        37  -0.619295
     127        38  -0.159333
     127        39  0.313953
     127        40  -0.298062
     127        41  0.058016
     127        42  1.913186
     127        43  2.112272
     127        44  0.892757
     127        45  0.662316
     127        46  -0.130295
     127        47  0.523338
     127        48  -1.856248
     127        49  -1.353561
     127        50  -0.770139
     127        51  0.709391
     127        52  -1.332628
     127        53  0.816319
     127        54  -0.653022
     127        55  1.538980
     127        56  -1.101674
     127        57  2.029580
     127        58  0.016070
     127        59  0.465948
     127        60  -1.176797
     127        61  -1.229432
     127        62  0.996113
     127        63  -0.729943
     127        64  0.475898
     127        65  0.428078
     127        66  0.583908
     127        67  -0.061697
     127        68  1.045261
     127        69  -0.102420
     127        70  0.543372
     127        71  0.200619
     127        72  0.347729
     127        73  -1.264053
     127        74  -0.387721
     127        75  0.795289
     127        76  -1.247568
     127        77  -1.223535
     127        78  -0.660639
     127        79  1.185506
     127        80  -2.800114
     127        81  -0.642729
     127        82  -1.436754
     127        83  0.106814
     127        84  -0.807789
     127        85  0.897641
     127        86  1.643399
     127        87  1.034800
     127        88  -0.972709
     127        89  -0.718200
     127        90  -1.687035
     127        91  0.604214
     127        92  -0.131676
     127        93  2.220567
     127        94  0.400703
     127        95  1.083927
     127        96  -2.318861
     127        97  -0.260198
     127        98  0.172097
     127        99  0.436575
     127       100  -1.247743
     128         1  1.843861
     128         2  1.988450
     128         3  0.867251
     128         4  -0.881783
     128         5  -0.564358
     128         6  -0.239284
     128         7  1.310977
     128         8  0.005621
     128         9  -2.060562
     128        10  -0.356756
     128        11  1.089863
     128        12  -0.343488
     128        13  1.676150
     128        14  0.964270
     128        15  0.551704
     128        16  -1.082314
     128        17  0.589736
     128        18  0.963028
     128        19  0.151670
     128        20  1.285645
     128        21  -0.332513
     128        22  0.862121
     128        23  -1.069798
     128        24  0.388618
     128        25  -0.895694
     128        26  -0.979986
     128        27  -0.015273
     128        28  0.995608
     128        29  -0.434307
     128        30  -2.184036
     128        31  0.984874
     128        32  -1.790674
     128        33  0.787794
     128        34  0.315086
     128        35  -2.061669
     128        36  -0.623113
     128        37  0.552246
     128        38  -0.769488
     128        39  -1.230406
     128        40  -0.336034
     128        41  -0.715548
     128        42  0.614668
     128        43  -0.348187
     128        44  -0.142266
     128        45  0.769860
     128        46  -2.712563
     128        47  -1.151058
     128        48  -0.215062
     128        49  -0.291011
     128        50  -0.901815
     128        51  -0.576188
     128        52  0.811942
     128        53  -0.388858
     128        54  0.575042
     128        55  0.500089
     128        56  -0.989413
     128        57  0.193853
     128        58  -0.501054
     128        59  1.226190
     128        60  1.477174
     128        61  -1.029801
     128        62  -1.349231
     128        63  0.285733
     128        64  -0.299714
     128        65  -0.188919
     128        66  0.385133
     128        67  -0.084121
     128        68  -0.297616
     128        69  -0.657994
     128        70  -3.087748
     128        71  -0.931142
     128        72  0.174553
     128        73  0.898770
     128        74  0.947902
     128        75  -0.359869
     128        76  1.344870
     128        77  0.642400
     128        78  0.127215
     128        79  -1.628640
     128        80  0.270071
     128        81  0.308618
     128        82  -0.616448
     128        83  0.475345
     128        84  0.209814
     128        85  -0.662252
     128        86  0.477824
     128        87  -0.143860
     128        88  -0.773056
     128        89  0.064307
     128        90  1.160464
     128        91  -1.715900
     128        92  -0.947555
     128        93  -0.055330
     128        94  -0.434829
     128        95  -0.151144
     128        96  1.171115
     128        97  -0.091068
     128        98  -1.338129
     128        99  0.888542
     128       100  0.910937
     129         1  0.601827
     129         2  0.170138
     129         3  -0.076816
     129         4  -1.038978
     129         5  0.608785
     129         6  0.598704
     129         7  -0.658817
     129         8  -0.473020
     129         9  -0.069892
     129        10  0.589325
     129        11  -2.027634
     129        12  0.276939
     129        13  -0.791479
     129        14  -0.120897
     129        15  -0.381319
     129        16  -0.974106
     129        17  -0.201615
     129        18  -0.610309
     129        19  1.626078
     129        20  -0.814149
     129        21  -0.803129
     129        22  0.000821
     129        23  1.506917
     129        24  1.097946
     129        25  -0.252431
     129        26  0.607712
     129        27  -2.169401
     129        28  -0.761698
     129        29  -0.231467
     129        30  -0.003582
     129        31  -0.493279
     129        32  0.332669
     129        33  -1.015056
     129        34  -0.024243
     129        35  0.419516
     129        36  0.368321
     129        37  1.392254
     129        38  0.407099
     129        39  -0.845032
     129        40  0.172326
     129        41  0.988845
     129        42  -0.998235
     129        43  -2.303353
     129        44  0.643186
     129        45  0.823865
     129        46  0.806885
     129        47  0.359585
     129        48  0.604824
     129        49  -0.633696
     129        50  -0.232093
     129        51  -0.588434
     129        52  0.199039
     129        53  -1.020554
     129        54  0.632697
     129        55  -0.478541
     129        56  -1.147575
     129        57  2.338892
     129        58  -0.037285
     129        59  -1.205879
     129        60  1.100058
     129        61  -0.169179
     129        62  -0.983946
     129        63  -0.188130
     129        64  -0.161227
     129        65  -0.433206
     129        66  1.278182
     129        67  2.061440
     129        68  -1.525840
     129        69  -0.016181
     129        70  -0.149384
     129        71  -0.193726
     129        72  -0.979014
     129        73  -2.394734
     129        74  2.328885
     129        75  0.844161
     129        76  -0.736084
     129        77  0.570687
     129        78  -0.392673
     129        79  -0.030943
     129        80  0.172327
     129        81  1.242731
     129        82  0.505339
     129        83  0.772687
     129        84  0.094384
     129        85  -0.574183
     129        86  0.688464
     129        87  -0.091813
     129        88  0.161788
     129        89  -1.003492
     129        90  -1.853619
     129        91  -0.181320
     129        92  -1.855182
     129        93  -0.215612
     129        94  0.330496
     129        95  -1.556506
     129        96  0.838780
     129        97  -0.341495
     129        98  0.684501
     129        99  0.340228
     129       100  0.955156
     130         1  2.046937
     130         2  -0.253235
     130         3  1.751681
     130         4  1.247527
     130         5  -0.685566
     130         6  -0.445208
     130         7  -0.810628
     130         8  0.229105
     130         9  -1.572294
     130        10  -0.140905
     130        11  1.197948
     130        12  -1.281096
     130        13  -0.289006
     130        14  0.253870
     130        15  -0.223796
     130        16  0.032671
     130        17  -1.334800
     130        18  0.556883
     130        19  1.083132
     130        20  1.095025
     130        21  0.334377
     130        22  0.218386
     130        23  -0.224460
     130        24  1.944163
     130        25  -0.807274
     130        26  -1.048134
     130        27  1.705351
     130        28  -1.324557
     130        29  -0.338486
     130        30  1.409907
     130        31  0.589446
     130        32  1.599089
     130        33  1.033107
     130        34  -0.399195
     130        35  -0.167160
     130        36  -0.769555
     130        37  0.257352
     130        38  -0.221968
     130        39  1.408221
     130        40  -0.369484
     130        41  -2.801264
     130        42  -0.580334
     130        43  -0.715075
     130        44  -0.693481
     130        45  0.921558
     130        46  -0.520442
     130        47  0.003159
     130        48  -0.007127
     130        49  0.596616
     130        50  0.178657
     130        51  -0.351170
     130        52  0.431675
     130        53  0.419353
     130        54  1.622172
     130        55  1.142394
     130        56  0.691547
     130        57  -0.235196
     130        58  -0.857537
     130        59  0.363640
     130        60  1.226474
     130        61  1.274699
     130        62  0.396732
     130        63  0.870672
     130        64  -1.816687
     130        65  -1.238003
     130        66  -0.675616
     130        67  -1.188691
     130        68  -2.583627
     130        69  -0.099517
     130        70  1.094140
     130        71  1.721822
     130        72  0.984555
     130        73  0.710978
     130        74  -0.105613
     130        75  1.108904
     130        76  0.829364
     130        77  0.208177
     130        78  0.756353
     130        79  -0.708584
     130        80  0.269965
     130        81  -0.549974
     130        82  -0.705929
     130        83  -0.031117
     130        84  -1.067112
     130        85  1.316742
     130        86  -0.703679
     130        87  0.127533
     130        88  -1.028616
     130        89  -1.384826
     130        90  1.934569
     130        91  -1.589639
     130        92  0.070599
     130        93  1.777746
     130        94  0.782667
     130        95  -1.623902
     130        96  0.146555
     130        97  0.624039
     130        98  0.158850
     130        99  0.436290
     130       100  0.584081
     131         1  0.192219
     131         2  -0.109485
     131         3  -0.174998
     131         4  -0.087417
     131         5  1.138514
     131         6  -0.619542
     131         7  1.117921
     131         8  -1.938701
     131         9  0.230926
     131        10  1.058985
     131        11  -0.906814
     131        12  0.894428
     131        13  0.247743
     131        14  0.471770
     131        15  0.572096
     131        16  0.431638
     131        17  0.009187
     131        18  -0.241724
     131        19  -0.240201
     131        20  -1.012215
     131        21  0.622007
     131        22  -0.030459
     131        23  -1.516785
     131        24  -0.152191
     131        25  1.796248
     131        26  1.552254
     131        27  0.630727
     131        28  -0.227833
     131        29  -0.339283
     131        30  -0.347016
     131        31  -0.901884
     131        32  0.039650
     131        33  -0.312303
     131        34  -0.557889
     131        35  -0.637683
     131        36  1.391053
     131        37  -0.082403
     131        38  -0.069038
     131        39  -0.210016
     131        40  1.635704
     131        41  -0.409962
     131        42  0.002378
     131        43  0.387348
     131        44  0.657579
     131        45  0.100335
     131        46  -0.526189
     131        47  0.446358
     131        48  0.860813
     131        49  -0.272236
     131        50  0.442630
     131        51  -0.682648
     131        52  0.243500
     131        53  -2.279866
     131        54  -0.603802
     131        55  0.035609
     131        56  -0.713988
     131        57  -0.604267
     131        58  0.314565
     131        59  -0.083674
     131        60  -1.059964
     131        61  -0.962112
     131        62  -1.359392
     131        63  0.644630
     131        64  0.395492
     131        65  -1.229047
     131        66  -0.291998
     131        67  1.359486
     131        68  -0.347911
     131        69  1.597385
     131        70  -0.582735
     131        71  0.476686
     131        72  -0.079603
     131        73  0.248655
     131        74  0.382663
     131        75  0.385490
     131        76  -1.559136
     131        77  1.610221
     131        78  -0.780659
     131        79  0.606139
     131        80  0.685122
     131        81  -0.901552
     131        82  0.018606
     131        83  0.685765
     131        84  -1.013561
     131        85  -0.571221
     131        86  -0.167852
     131        87  0.901448
     131        88  -0.801324
     131        89  -0.346897
     131        90  -0.683726
     131        91  -1.508950
     131        92  1.014842
     131        93  1.708450
     131        94  -1.196356
     131        95  0.223451
     131        96  0.187663
     131        97  1.588714
     131        98  -1.089528
     131        99  -0.385095
     131       100  -0.046733
     132         1  1.351948
     132         2  -1.469829
     132         3  0.445748
     132         4  -0.439690
     132         5  -0.059134
     132         6  -1.546245
     132         7  -0.293083
     132         8  -0.197554
     132         9  -0.946473
     132        10  0.306300
     132        11  -1.250881
     132        12  0.457618
     132        13  -1.184291
     132        14  -0.534803
     132        15  1.871576
     132        16  -1.021193
     132        17  -1.409897
     132        18  0.431256
     132        19  -1.711843
     132        20  0.698527
     132        21  -1.926531
     132        22  0.709965
     132        23  2.455179
     132        24  -0.080229
     132        25  0.128053
     132        26  0.816379
     132        27  -0.619197
     132        28  -0.742510
     132        29  -1.706559
     132        30  -0.617559
     132        31  0.139830
     132        32  0.996663
     132        33  -0.981156
     132        34  -0.342077
     132        35  0.612679
     132        36  0.208560
     132        37  -1.324559
     132        38  0.691175
     132        39  -0.818059
     132        40  -0.186681
     132        41  0.110408
     132        42  0.935867
     132        43  0.912635
     132        44  -0.429288
     132        45  0.821155
     132        46  -0.109688
     132        47  0.699399
     132        48  -1.583497
     132        49  0.511297
     132        50  0.444177
     132        51  0.190301
     132        52  1.156696
     132        53  1.198890
     132        54  -0.151330
     132        55  0.285718
     132        56  -0.203600
     132        57  -0.668618
     132        58  -0.797500
     132        59  0.055053
     132        60  1.840465
     132        61  1.446156
     132        62  -0.501003
     132        63  -0.316642
     132        64  0.451652
     132        65  0.604335
     132        66  1.107391
     132        67  1.110979
     132        68  -1.615603
     132        69  -0.321390
     132        70  1.017716
     132        71  0.077813
     132        72  0.639853
     132        73  -0.161544
     132        74  0.809868
     132        75  1.696757
     132        76  0.364261
     132        77  1.099021
     132        78  2.148353
     132        79  -0.696476
     132        80  0.057856
     132        81  -0.096727
     132        82  -0.854867
     132        83  -0.525817
     132        84  -0.812285
     132        85  0.560922
     132        86  -0.098522
     132        87  1.030604
     132        88  0.852189
     132        89  -0.486525
     132        90  0.527767
     132        91  0.605983
     132        92  0.494326
     132        93  -1.386617
     132        94  -0.001470
     132        95  1.445813
     132        96  1.001294
     132        97  1.604050
     132        98  2.035899
     132        99  -0.505842
     132       100  0.254526
     133         1  -0.311614
     133         2  -0.579616
     133         3  -0.560418
     133         4  0.416837
     133         5  -0.144506
     133         6  -2.343745
     133         7  1.779109
     133         8  -0.412247
     133         9  -0.440980
     133        10  -1.135764
     133        11  -0.021960
     133        12  -1.438580
     133        13  -0.864424
     133        14  0.322153
     133        15  0.158941
     133        16  -0.243867
     133        17  -0.526800
     133        18  -0.438592
     133        19  -0.542901
     133        20  -0.194624
     133        21  0.482089
     133        22  -0.060850
     133        23  1.273066
     133        24  1.586406
     133        25  -0.502366
     133        26  0.055215
     133        27  -0.876777
     133        28  1.009645
     133        29  -0.238820
     133        30  0.670061
     133        31  -0.585203
     133        32  0.445222
     133        33  0.239796
     133        34  -0.117842
     133        35  0.042589
     133        36  -0.777523
     133        37  -0.786027
     133        38  2.620807
     133        39  0.956825
     133        40  -1.816378
     133        41  0.809258
     133        42  -0.074906
     133        43  -1.161494
     133        44  1.136831
     133        45  1.882042
     133        46  -0.365209
     133        47  1.283441
     133        48  -1.281140
     133        49  0.229978
     133        50  1.231290
     133        51  1.502932
     133        52  0.691227
     133        53  0.791486
     133        54  -1.937247
     133        55  0.212975
     133        56  1.047878
     133        57  1.510342
     133        58  0.207820
     133        59  -0.674934
     133        60  0.404258
     133        61  -0.949535
     133        62  1.340966
     133        63  -0.403420
     133        64  0.114858
     133        65  1.204718
     133        66  1.432175
     133        67  -1.179758
     133        68  0.492051
     133        69  -0.383252
     133        70  0.428755
     133        71  0.092346
     133        72  0.889651
     133        73  1.862774
     133        74  1.104048
     133        75  0.874974
     133        76  -1.143751
     133        77  0.864203
     133        78  -0.807747
     133        79  -0.459187
     133        80  0.780283
     133        81  -1.811952
     133        82  -0.531645
     133        83  1.151990
     133        84  -1.061111
     133        85  -0.157390
     133        86  0.715342
     133        87  -0.469795
     133        88  -0.986700
     133        89  -0.512141
     133        90  -0.780684
     133        91  0.408837
     133        92  -0.361622
     133        93  0.369436
     133        94  0.465665
     133        95  0.428154
     133        96  -0.553389
     133        97  1.092043
     133        98  -1.974033
     133        99  1.496595
     133       100  0.384648
     134         1  -1.897747
     134         2  1.120100
     134         3  -1.155659
     134         4  0.601159
     134         5  0.238113
     134         6  1.902971
     134         7  -0.182161
     134         8  -1.173369
     134         9  -0.540654
     134        10  0.270898
     134        11  -1.180279
     134        12  2.511660
     134        13  0.112212
     134        14  1.968233
     134        15  0.810082
     134        16  -0.354001
     134        17  0.724533
     134        18  0.850513
     134        19  1.023667
     134        20  1.457038
     134        21  -0.943113
     134        22  1.141977
     134        23  -0.233034
     134        24  1.148943
     134        25  0.026437
     134        26  -1.445541
     134        27  0.496228
     134        28  1.193670
     134        29  -0.345984
     134        30  0.115259
     134        31  1.012609
     134        32  -1.117770
     134        33  -1.278253
     134        34  0.489569
     134        35  0.113141
     134        36  -0.795341
     134        37  1.423864
     134        38  0.384781
     134        39  -0.866125
     134        40  -0.552436
     134        41  -0.130464
     134        42  -0.755407
     134        43  1.674314
     134        44  -0.299657
     134        45  -0.918126
     134        46  -2.192580
     134        47  -0.600684
     134        48  -1.411508
     134        49  0.852330
     134        50  1.072518
     134        51  -0.967426
     134        52  -0.492052
     134        53  0.547376
     134        54  0.428997
     134        55  -1.998905
     134        56  0.121411
     134        57  -1.702932
     134        58  -1.620222
     134        59  -0.053171
     134        60  -1.117677
     134        61  -0.833158
     134        62  -0.053172
     134        63  -0.122960
     134        64  0.054163
     134        65  0.060674
     134        66  0.731648
     134        67  1.207964
     134        68  -0.019934
     134        69  -1.807609
     134        70  -0.643597
     134        71  -0.525448
     134        72  0.579404
     134        73  -2.753614
     134        74  1.361186
     134        75  0.400039
     134        76  -0.900188
     134        77  0.354169
     134        78  -1.106163
     134        79  -1.278367
     134        80  -0.627779
     134        81  -1.239790
     134        82  0.253677
     134        83  0.979708
     134        84  1.057882
     134        85  0.633203
     134        86  -0.054005
     134        87  -1.105963
     134        88  1.129418
     134        89  0.463116
     134        90  0.440423
     134        91  -0.202801
     134        92  -0.835674
     134        93  -0.682640
     134        94  -0.493706
     134        95  1.795394
     134        96  0.834480
     134        97  -0.397093
     134        98  0.558160
     134        99  0.774273
     134       100  0.690686
     135         1  -0.377953
     135         2  2.432543
     135         3  -1.147541
     135         4  -1.515881
     135         5  -0.045140
     135         6  -0.708512
     135         7  -1.343969
     135         8  0.258889
     135         9  -0.553427
     135        10  -0.902199
     135        11  -0.333175
     135        12  -0.085268
     135        13  0.001801
     135        14  1.090213
     135        15  0.445626
     135        16  -0.395075
     135        17  -0.507366
     135        18  -1.549246
     135        19  0.067378
     135        20  0.745076
     135        21  1.614064
     135        22  2.268800
     135        23  -1.859742
     135        24  -1.138642
     135        25  -0.325627
     135        26  -0.483228
     135        27  0.141632
     135        28  -1.031408
     135        29  0.043816
     135        30  -0.192689
     135        31  -0.158570
     135        32  0.460284
     135        33  0.522627
     135        34  1.161444
     135        35  1.091252
     135        36  -0.553687
     135        37  0.770746
     135        38  -0.387840
     135        39  -1.540506
     135        40  -0.513071
     135        41  -0.793672
     135        42  -0.309696
     135        43  -0.282418
     135        44  -0.287445
     135        45  0.416580
     135        46  0.526611
     135        47  -0.251121
     135        48  0.878542
     135        49  0.794028
     135        50  1.221516
     135        51  -1.127378
     135        52  -1.907505
     135        53  -1.522299
     135        54  2.342939
     135        55  -0.129168
     135        56  -0.336837
     135        57  1.255283
     135        58  0.318936
     135        59  1.029954
     135        60  -0.400088
     135        61  -0.268060
     135        62  -1.663440
     135        63  -1.270472
     135        64  -0.453794
     135        65  0.982265
     135        66  -0.085638
     135        67  -0.775201
     135        68  -1.464482
     135        69  -0.049867
     135        70  0.296110
     135        71  -0.235830
     135        72  -0.017244
     135        73  2.048281
     135        74  -0.721158
     135        75  -1.251266
     135        76  1.233382
     135        77  -0.936511
     135        78  0.068767
     135        79  -0.435499
     135        80  1.551852
     135        81  -1.035828
     135        82  -0.615982
     135        83  2.451766
     135        84  0.756469
     135        85  -1.064284
     135        86  -0.449928
     135        87  1.000067
     135        88  1.578164
     135        89  1.283063
     135        90  -1.172769
     135        91  -0.395235
     135        92  -0.273465
     135        93  -0.799587
     135        94  -0.853141
     135        95  -0.105751
     135        96  -0.684971
     135        97  0.735445
     135        98  1.443622
     135        99  -0.401671
     135       100  -0.927012
     136         1  0.037691
     136         2  0.451449
     136         3  0.514408
     136         4  -0.091553
     136         5  -2.060929
     136         6  -0.189278
     136         7  0.107966
     136         8  1.642532
     136         9  -0.972662
     136        10  -0.570811
     136        11  1.063682
     136        12  -1.447411
     136        13  -0.028401
     136        14  -0.514021
     136        15  -0.264875
     136        16  0.126397
     136        17  1.248815
     136        18  -1.331007
     136        19  -1.182538
     136        20  -0.091072
     136        21  -0.734770
     136        22  -0.631384
     136        23  0.939103
     136        24  1.742823
     136        25  0.050030
     136        26  -1.401728
     136        27  -0.140399
     136        28  0.205334
     136        29  0.031661
     136        30  -1.589141
     136        31  0.595310
     136        32  0.982044
     136        33  -0.564588
     136        34  -1.485904
     136        35  -0.381645
     136        36  0.354853
     136        37  -0.219462
     136        38  1.159407
     136        39  0.139417
     136        40  1.325285
     136        41  0.669811
     136        42  0.509844
     136        43  -0.354299
     136        44  0.384007
     136        45  0.331181
     136        46  0.104024
     136        47  0.646276
     136        48  -0.365394
     136        49  0.343427
     136        50  0.800247
     136        51  0.950946
     136        52  0.669766
     136        53  0.603985
     136        54  1.115844
     136        55  0.056017
     136        56  0.757169
     136        57  1.801349
     136        58  0.009703
     136        59  0.759944
     136        60  0.483122
     136        61  -1.151743
     136        62  -1.175239
     136        63  -0.388592
     136        64  -1.303936
     136        65  -0.229852
     136        66  -0.159926
     136        67  -0.232248
     136        68  0.311911
     136        69  0.862940
     136        70  -1.311358
     136        71  -1.253192
     136        72  -0.067355
     136        73  -1.436918
     136        74  -0.315417
     136        75  -0.236045
     136        76  -0.771178
     136        77  -0.296732
     136        78  0.531063
     136        79  -1.217728
     136        80  -0.583709
     136        81  0.923636
     136        82  -1.059947
     136        83  -1.068250
     136        84  0.354965
     136        85  0.869123
     136        86  -1.236497
     136        87  1.674267
     136        88  -0.338081
     136        89  0.905416
     136        90  -0.313731
     136        91  -0.773458
     136        92  -0.184461
     136        93  1.983067
     136        94  0.084937
     136        95  -0.069937
     136        96  1.701982
     136        97  0.640044
     136        98  -0.684489
     136        99  -0.345779
     136       100  -0.728011
     137         1  2.343036
     137         2  -1.035566
     137         3  1.022215
     137         4  0.405633
     137         5  0.552159
     137         6  -1.091941
     137         7  2.332593
     137         8  1.498599
     137         9  2.581231
     137        10  -0.483923
     137        11  0.097211
     137        12  0.118279
     137        13  1.033218
     137        14  1.429861
     137        15  1.542688
     137        16  -0.762015
     137        17  0.977292
     137        18  2.195297
     137        19  0.503162
     137        20  -1.113042
     137        21  1.817704
     137        22  -0.179656
     137        23  -0.172414
     137        24  0.252992
     137        25  -2.069827
     137        26  1.618851
     137        27  -0.046208
     137        28  0.886643
     137        29  0.243867
     137        30  1.611233
     137        31  0.077232
     137        32  -1.076248
     137        33  1.515358
     137        34  0.220515
     137        35  -1.245207
     137        36  -0.376095
     137        37  0.580787
     137        38  1.005777
     137        39  -1.189179
     137        40  0.382183
     137        41  -0.154177
     137        42  -0.191609
     137        43  0.762991
     137        44  0.603564
     137        45  -0.445688
     137        46  0.743576
     137        47  0.487504
     137        48  -0.389453
     137        49  1.899660
     137        50  1.101319
     137        51  1.156850
     137        52  0.078821
     137        53  1.335725
     137        54  -0.512140
     137        55  1.407240
     137        56  -0.343162
     137        57  -0.703048
     137        58  0.856867
     137        59  -0.753448
     137        60  -0.256339
     137        61  1.299650
     137        62  1.250062
     137        63  -0.343784
     137        64  -0.269956
     137        65  -0.473490
     137        66  0.176415
     137        67  1.251899
     137        68  -1.018923
     137        69  0.355339
     137        70  -1.005883
     137        71  0.998566
     137        72  0.424679
     137        73  -1.609547
     137        74  1.899653
     137        75  1.158519
     137        76  -1.235351
     137        77  0.282648
     137        78  0.632733
     137        79  -0.272218
     137        80  -0.362678
     137        81  -1.286198
     137        82  -0.475408
     137        83  0.664565
     137        84  0.133234
     137        85  -0.642978
     137        86  1.168432
     137        87  0.177818
     137        88  1.789962
     137        89  -1.109884
     137        90  -0.042561
     137        91  1.044101
     137        92  1.315465
     137        93  0.525681
     137        94  0.599253
     137        95  -0.141356
     137        96  -1.011212
     137        97  -0.734602
     137        98  -0.230119
     137        99  0.776647
     137       100  -1.237547
     138         1  0.790936
     138         2  -1.281697
     138         3  0.794269
     138         4  0.438191
     138         5  0.853628
     138         6  1.528607
     138         7  -3.073841
     138         8  -0.904955
     138         9  0.870612
     138        10  -0.857240
     138        11  -0.370540
     138        12  -0.509318
     138        13  1.504104
     138        14  -1.667682
     138        15  1.400359
     138        16  -0.381511
     138        17  -0.616457
     138        18  -1.839148
     138        19  1.121182
     138        20  0.857891
     138        21  0.216361
     138        22  1.075227
     138        23  -2.007302
     138        24  -0.653193
     138        25  2.253176
     138        26  -0.194191
     138        27  -0.043922
     138        28  0.042084
     138        29  -0.793706
     138        30  -0.380978
     138        31  -1.342252
     138        32  1.017986
     138        33  -1.127580
     138        34  0.660929
     138        35  0.522527
     138        36  1.071393
     138        37  1.691853
     138        38  0.471821
     138        39  0.991851
     138        40  1.546577
     138        41  0.090249
     138        42  -1.226206
     138        43  -1.218255
     138        44  -0.979197
     138        45  0.988439
     138        46  0.242851
     138        47  -1.179817
     138        48  0.857522
     138        49  0.325143
     138        50  1.332233
